capacity_share,capacity_by_avg,freq_week,duration,conv_departure,conv_arrival,day_week_1,day_week_3,day_week_6,day_week_2,day_week_4,day_week_5,month_year_2,month_year_3,month_year_4,month_year_5,month_year_6,month_year_10,month_year_11,month_year_12,month_year_7,month_year_8,month_year_9,is_festive,season_2,season_3,season_4,static_pred,train_bk_type_1,book_first2_rate,canc_first2_rate,avg_book_first2_rate,avg_canc_first2_rate,book_rate,canc_rate,avg_book_rate,avg_canc_rate,bulk_book_rate,bulk_canc_rate,avg_bulk_book_rate,avg_bulk_canc_rate,gnwl_ratio,cwl_ratio,br_avg_br,br2_avg_br2,cr_avg_cr,cr2_avg_cr2,bbr_avg_bbr,bcr_avg_bcr,gnwlr_avg_gnwlr,cwlr_avg_cwlr,br_avg_br_k,br2_avg_br2_k,cr_avg_cr_k,cr2_avg_cr2_k,bbr_avg_bbr_k,bcr_avg_bcr_k,gnwlr_avg_gnwl_k,cwlr_avg_cwlr_k,target_k_rac
0.25862068965517243,0.8731952291274324,1.0,1.0919653084601535,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00821917808219178,0,1,0,0.2791295746415817,1,0.18333333333333326,0.2,0.7163636363636363,0.06139311716906901,1.25,0.2,1.3737373737373737,0.07702580783359468,1.1166666666666667,0.06666666666666668,0.9866666666666668,0.06512340062907983,0.2,0.0,-0.1237373737373737,-0.5330303030303031,0.12297419216640533,0.138606882830931,0.1299999999999999,0.0015432660375868518,-0.043561498881196516,-0.1810162118555826,0.15062012067206187,-0.22136830977422345,0.1313777742291969,0.15781203444715047,0.10101998011327228,0.006630628109490624,0.17919818014949868,0.037813351159346316,1.0
0.25862068965517243,0.8731952291274324,1.0,1.0919653084601535,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0054794520547945215,0,1,0,0.2803750514666466,1,0.15,0.12195121951219512,0.7163636363636363,0.06139311716906901,1.3666666666666667,0.14634146341463414,1.3737373737373737,0.07702580783359468,1.3666666666666667,0.14634146341463414,0.9866666666666668,0.06512340062907983,0.2682926829268293,0.14285714285714285,-0.007070707070707004,-0.5663636363636363,0.06931565558103946,0.0605581023431261,0.3799999999999999,0.08121806278555431,0.02473118404563276,-0.038159068998439766,0.26728678733872857,-0.2547016431075567,0.07771923764383103,0.07976325395934558,0.3510199801132723,0.08630542485745807,0.24749086307632795,0.1806704940164892,0.98
0.25862068965517243,0.8731952291274324,1.0,1.0919653084601535,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0027397260273972607,0,1,0,0.2815534176342021,1,0.13333333333333333,0.00980392156862745,0.7163636363636363,0.06139311716906901,1.7,0.0784313725490196,1.3737373737373737,0.07702580783359468,1.7,0.0784313725490196,0.9866666666666668,0.06512340062907983,0.4117647058823529,0.3617021276595745,0.32626262626262625,-0.583030303030303,0.0014055647154249257,-0.05158919560044156,0.7133333333333332,0.013307971919939779,0.1682032070011564,0.18068591580399188,0.6006201206720618,-0.2713683097742233,0.009809146778216496,-0.03238404398422209,0.6843533134466055,0.01839533399184355,0.3909628860318516,0.3995154788189208,0.48
0.25862068965517243,0.8731952291274324,1.0,1.0919653084601535,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.046575342465753435,0,1,0,0.26333325702543586,1,0.5833333333333334,0.03658536585365853,0.7163636363636363,0.06139311716906901,1.3666666666666667,0.03658536585365853,1.3737373737373737,0.07702580783359468,0.8666666666666667,0.03658536585365853,0.9866666666666668,0.06512340062907983,0.2682926829268293,0.2405063291139241,-0.007070707070707004,-0.13303030303030294,-0.04044044197993615,-0.024807751315410482,-0.1200000000000001,-0.028538034775421293,0.02473118404563276,0.05949011725834144,0.26728678733872857,0.17863169022577668,-0.032036859917144576,-0.0056025996991910035,-0.1489800198867277,-0.023450672703517517,0.24749086307632795,0.2783196802732704,0.96
0.25862068965517243,0.8731952291274324,1.0,1.0919653084601535,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04931506849315069,0,1,0,0.2653869267349426,1,1.0666666666666669,0.08955223880597014,0.7163636363636363,0.06139311716906901,1.1166666666666667,0.08955223880597014,1.3737373737373737,0.07702580783359468,0.65,0.08955223880597014,0.9866666666666668,0.06512340062907983,0.1044776119402985,0.016393442622950817,-0.257070707070707,0.35030303030303056,0.012526430972375465,0.02815912163690113,-0.3366666666666668,0.02442883817689032,-0.13908388694089802,-0.1646227692326318,0.017286787338728567,0.6619650235591101,0.020930013035167037,0.047364273253120606,-0.3656466865533944,0.02951620024879409,0.08367579208979717,0.05420679378229715,1.0
0.25862068965517243,0.8731952291274324,1.0,1.0919653084601535,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052054794520547946,0,1,0,0.2672482257825226,1,0.31666666666666665,0.0,0.7163636363636363,0.06139311716906901,0.7,0.0,1.3737373737373737,0.07702580783359468,0.5666666666666667,0.0,0.9866666666666668,0.06512340062907983,-0.3,-0.3,-0.6737373737373737,-0.3996969696969697,-0.07702580783359468,-0.06139311716906901,-0.42000000000000015,-0.06512340062907983,-0.5435614988811965,-0.4810162118555826,-0.39937987932793817,-0.08803497644089002,-0.06862222577080311,-0.04218796555284954,-0.44898001988672775,-0.06003603855717605,-0.3208018198505013,-0.2621866488406537,0.84
0.25862068965517243,0.8731952291274324,1.0,1.0919653084601535,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547945205479452,0,1,0,0.2687248233544478,1,0.3333333333333333,0.016393442622950817,0.7163636363636363,0.06139311716906901,1.0166666666666666,0.016393442622950817,1.3737373737373737,0.07702580783359468,1.0166666666666666,0.016393442622950817,0.9866666666666668,0.06512340062907983,0.016393442622950817,0.0,-0.3570707070707071,-0.383030303030303,-0.06063236521064385,-0.0449996745461182,0.029999999999999805,-0.04872995800612901,-0.2271680562582457,-0.1810162118555826,-0.08271321266127153,-0.07136830977422337,-0.05222878314785229,-0.025794522929898717,0.0010199801132722008,-0.04364259593422524,-0.004408377227550504,0.037813351159346316,0.83
0.25862068965517243,0.8731952291274324,1.0,1.0919653084601535,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06027397260273973,0,0,1,0.26995714604862864,1,0.06666666666666668,0.12037037037037035,0.7163636363636363,0.06139311716906901,1.8,0.17592592592592593,1.3737373737373737,0.07702580783359468,1.8,0.08333333333333333,0.9866666666666668,0.06512340062907983,0.4444444444444444,0.3258426966292135,0.4262626262626264,-0.6496969696969697,0.09890011809233124,0.05897725320130134,0.8133333333333332,0.0182099327042535,0.2008829455632479,0.1448264847736309,0.7006201206720619,-0.33803497644089,0.10730370015512282,0.07818240481752081,0.7843533134466056,0.023297294776157274,0.4236426245939431,0.3636560477885598,0.99
0.0552536231884058,0.4290713019689439,1.0,1.1307625480110777,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0054794520547945215,1,0,0,0.2333944345426603,0,0.2786885245901639,0.1188118811881188,0.8308980755523877,0.06314240758600778,1.6557377049180328,0.2475247524752475,1.4668567355666429,0.08685153291931345,1.6557377049180328,0.2475247524752475,1.0876692801140413,0.07716187602753256,0.3960396039603961,0.1973684210526316,0.18888096935139,-0.5522095509622238,0.16067321955593405,0.05566947360211103,0.5680684248039916,0.17036287644771492,0.12006192052814985,-0.013988694665918013,0.5563578255900947,-0.12601311851739275,0.1789025267044444,0.07662391563526927,0.6400910183646384,0.18748871391807145,0.3752377841098947,0.2351817722119779,1.0
0.13260869565217392,0.5438418958657673,1.0,1.0795792630074732,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0.2806681654349986,0,0.11475409836065575,0.05263157894736842,0.8308980755523877,0.06314240758600778,3.4262295081967213,0.11483253588516748,1.4668567355666429,0.08685153291931345,3.4262295081967213,0.062200956937799035,1.0876692801140413,0.07716187602753256,0.7081339712918661,0.6702702702702703,1.9593727726300785,-0.7161439771917321,0.027981002965854027,-0.010510828638639363,2.33856022808268,-0.014960919089733531,0.4321562878596199,0.4589131545517207,2.326849628868783,-0.2899475447469009,0.04621031011436437,0.01044361339451888,2.4105828216433265,0.00216491838062298,0.6873321514413647,0.7080836214296167,0.65
0.0552536231884058,0.4290713019689439,1.0,1.1307625480110777,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0054794520547945215,0,1,0,0.2782830626113045,0,0.016393442622950817,0.0,0.8308980755523877,0.06314240758600778,1.639344262295082,0.12,1.4668567355666429,0.08685153291931345,1.639344262295082,0.12,1.0876692801140413,0.07716187602753256,0.39,0.3068181818181818,0.17248752672843914,-0.8145046329294369,0.033148467080686535,-0.06314240758600778,0.5516749821810407,0.04283812397246743,0.1140223165677538,0.09546106609963224,0.5399643829671439,-0.38830820048460585,0.051377774229196885,-0.04218796555284954,0.6236975757416876,0.05996396144282394,0.3691981801494987,0.3446315329775281,0.29
0.0552536231884058,0.4290713019689439,1.0,1.1307625480110777,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0027397260273972607,0,1,0,0.2835827184637877,0,0.3442622950819672,0.0125,0.8308980755523877,0.06314240758600778,1.3114754098360657,0.1,1.4668567355666429,0.08685153291931345,1.3114754098360657,0.1,1.0876692801140413,0.07716187602753256,0.2375,0.1527777777777778,-0.15538132573057714,-0.4866357804704205,0.013148467080686552,-0.05064240758600778,0.2238061297220244,0.022838123972467442,-0.038477683432246224,-0.0585793379407718,0.2120955305081276,-0.06043934802558947,0.031377774229196895,-0.029687965552849537,0.2958287232826713,0.03996396144282395,0.21669818014949865,0.1905911289371241,0.83
0.06237218813905932,0.49416276538357795,1.0,1.1589505075973752,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0136986301369863,0,1,0,0.2694785742965421,0,1.3114754098360657,0.012048192771084338,0.8308980755523877,0.06314240758600778,1.360655737704918,0.012048192771084338,1.4668567355666429,0.08685153291931345,0.7868852459016393,0.012048192771084338,1.0876692801140413,0.07716187602753256,0.26506024096385544,0.25609756097560976,-0.10620099786172488,0.480577334283678,-0.07480334014822912,-0.05109421481492345,-0.300784034212402,-0.06511368325644823,-0.01091744246839077,0.04474044525706017,0.26127585837697986,0.9067737667285091,-0.056574032999718776,-0.0301397727817652,-0.2287614406517551,-0.04798784578609172,0.2442584211133541,0.2939109121349561,1.0
0.13260869565217392,0.5438418958657673,1.0,1.0795792630074732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.01643835616438356,0,1,0,0.2667045603495906,0,0.18032786885245905,0.02469135802469136,0.8308980755523877,0.06314240758600778,1.3278688524590163,0.037037037037037035,1.4668567355666429,0.08685153291931345,1.3278688524590163,0.037037037037037035,1.0876692801140413,0.07716187602753256,0.2469135802469136,0.21794871794871795,-0.13898788310762655,-0.6505702066999286,-0.04981449588227642,-0.038451049561316425,0.24019957234497505,-0.04012483899049553,-0.02906410318533265,0.006591602230168359,0.2284889731310782,-0.22437377425509766,-0.03158518873376608,-0.017496607528158178,0.3122221659056219,-0.02299900152013902,0.22611176039641226,0.25576206910806426,0.0
0.13260869565217392,0.5438418958657673,1.0,1.0795792630074732,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.030136986301369864,0,1,0,0.2570138437911407,0,0.19672131147540986,0.03260869565217391,0.8308980755523877,0.06314240758600778,1.5081967213114753,0.10869565217391304,1.4668567355666429,0.08685153291931345,1.5081967213114753,0.10869565217391304,1.0876692801140413,0.07716187602753256,0.33695652173913043,0.25609756097560976,0.041339985744832435,-0.6341767640769779,0.021844119254599587,-0.03053371193383387,0.420527441197434,0.031533776146380484,0.06097883830688423,0.04474044525706017,0.4088168419835372,-0.20798033163214685,0.04007342640310993,-0.009579269900675626,0.4925500347580809,0.04865961361673698,0.3161547018886291,0.2939109121349561,0.0
0.0552536231884058,0.4290713019689439,1.0,1.1307625480110777,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0410958904109589,0,1,0,0.25076853039444114,0,0.3770491803278688,0.08433734939759037,0.8308980755523877,0.06314240758600778,1.360655737704918,0.08433734939759037,1.4668567355666429,0.08685153291931345,1.360655737704918,0.08433734939759037,1.0876692801140413,0.07716187602753256,0.26506024096385544,0.1973684210526316,-0.10620099786172488,-0.4538488952245189,-0.002514183521723085,0.021194941811582588,0.2729864575908767,0.007175473370057806,-0.01091744246839077,-0.013988694665918013,0.26127585837697986,-0.02765246277968786,0.01571512362678726,0.04214938384474083,0.3450090511515236,0.024301310840414314,0.2442584211133541,0.2351817722119779,0.96
0.0552536231884058,0.4290713019689439,1.0,1.1307625480110777,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01643835616438356,0,1,0,0.30103856371994386,0,0.3442622950819672,0.05434782608695652,0.8308980755523877,0.06314240758600778,1.5081967213114753,0.07608695652173914,1.4668567355666429,0.08685153291931345,1.5081967213114753,0.07608695652173914,1.0876692801140413,0.07716187602753256,0.33695652173913043,0.2823529411764706,0.041339985744832435,-0.4866357804704205,-0.01076457639757432,-0.008794581499051261,0.420527441197434,-0.0010749195057934283,0.06097883830688423,0.07099582545792099,0.4088168419835372,-0.06043934802558947,0.007464730750936024,0.01215986053410698,0.4925500347580809,0.01605091796456308,0.3161547018886291,0.3201662923358169,1.0
0.13260869565217392,0.5438418958657673,1.0,1.0795792630074732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0136986301369863,0,1,0,0.3080501303648467,0,0.3114754098360656,0.1,0.8308980755523877,0.06314240758600778,2.1311475409836067,0.16153846153846155,1.4668567355666429,0.08685153291931345,2.1311475409836067,0.16153846153846155,1.0876692801140413,0.07716187602753256,0.5307692307692308,0.44036697247706413,0.6642908054169638,-0.5194226657163221,0.0746869286191481,0.036857592413992224,1.0434782608695654,0.08437658551092897,0.25479154733698456,0.22900985675851465,1.0317676616556686,-0.0932262332714911,0.09291623576765844,0.057812034447150475,1.1155008544302123,0.10150242298128548,0.5099674109187294,0.4781803236364106,0.92
0.06237218813905932,0.49416276538357795,1.0,1.1589505075973752,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00821917808219178,0,1,0,0.3213794211199431,0,1.9180327868852456,0.14285714285714285,0.8308980755523877,0.06314240758600778,1.9508196721311484,0.14285714285714285,1.4668567355666429,0.08685153291931345,1.5081967213114753,0.08403361344537816,1.0876692801140413,0.07716187602753256,0.4873949579831933,0.4019607843137255,0.483962936564505,1.0871347113328578,0.0560056099378294,0.07971473527113508,0.420527441197434,0.006871737417845593,0.21141727455094705,0.1906036685951759,0.8514397928032098,1.5133311437776888,0.07423491708633974,0.10066917730429333,0.4925500347580809,0.023997574888202103,0.4665931381326919,0.4397741354730718,1.0
0.055809698078682524,0.4319730490715213,1.0,1.172460472492198,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0027397260273972607,0,1,0,0.32993055169262325,0,0.29508196721311475,0.02631578947368421,0.8308980755523877,0.06314240758600778,1.8688524590163933,0.09649122807017543,1.4668567355666429,0.08685153291931345,1.8688524590163933,0.09649122807017543,1.0876692801140413,0.07716187602753256,0.4649122807017544,0.4077669902912621,0.4019957234497504,-0.535816108339273,0.00963969515086198,-0.036826618112323566,0.781183178902352,0.01932935204264287,0.18893459726950815,0.19640987457271253,0.7694725796884552,-0.10961967589444194,0.02786900229937232,-0.015872176079165332,0.8532057724629989,0.03645518951299938,0.44411046085125305,0.4455803414506084,0.63
0.0552536231884058,0.4290713019689439,1.0,1.1307625480110777,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0.3310539896856368,0,0.5245901639344263,0.08403361344537816,0.8308980755523877,0.06314240758600778,1.9508196721311484,0.1176470588235294,1.4668567355666429,0.08685153291931345,1.7540983606557377,0.1176470588235294,1.0876692801140413,0.07716187602753256,0.4873949579831933,0.4190476190476191,0.483962936564505,-0.30630791161796145,0.030795525904215942,0.020891205859370376,0.6664290805416964,0.04048518279599683,0.21141727455094705,0.20769050332906944,0.8514397928032098,0.11988852082686954,0.049024833052726285,0.04184564789252862,0.7384516741023432,0.057611020266353334,0.4665931381326919,0.4568609702069654,1.0
0.0552536231884058,0.4290713019689439,1.0,1.1307625480110777,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410958904109589,0,1,0,0.257664846681684,0,0.26229508196721313,0.0136986301369863,0.8308980755523877,0.06314240758600778,1.1967213114754098,0.0410958904109589,1.4668567355666429,0.08685153291931345,1.1967213114754098,0.0410958904109589,1.0876692801140413,0.07716187602753256,0.1643835616438356,0.12857142857142856,-0.27013542409123303,-0.5686029935851746,-0.04575564250835455,-0.04944377744902148,0.10905203136136854,-0.03606598561657366,-0.1115941217884106,-0.08278568714712102,0.09734143214747172,-0.14240656114034356,-0.02752633535984421,-0.028489335415863237,0.18107462492201545,-0.018940148146217157,0.14358174179333427,0.16638477973077487,0.34
0.13260869565217392,0.5438418958657673,1.0,1.0795792630074732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052054794520547946,0,1,0,0.2647643080104289,0,0.16393442622950818,0.013157894736842105,0.8308980755523877,0.06314240758600778,1.2459016393442623,0.013157894736842105,1.4668567355666429,0.08685153291931345,1.2459016393442623,0.013157894736842105,1.0876692801140413,0.07716187602753256,0.1973684210526316,0.18666666666666668,-0.22095509622238046,-0.6669636493228795,-0.07369363818247135,-0.049984512849165684,0.15823235923022105,-0.06400398129069046,-0.07860926237961463,-0.024690449051882918,0.14652176001632422,-0.2407672168780485,-0.055464331033961006,-0.029030070816007437,0.23025495279086794,-0.04687814382033395,0.17656660120213025,0.224480017826013,0.98
0.0552536231884058,0.4290713019689439,1.0,1.1307625480110777,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06027397260273973,0,0,1,0.26867514457876823,0,0.11475409836065575,0.0,0.8308980755523877,0.06314240758600778,1.459016393442623,0.05617977528089888,1.4668567355666429,0.08685153291931345,1.459016393442623,0.05617977528089888,1.0876692801140413,0.07716187602753256,0.3146067415730337,0.27380952380952384,-0.00784034212401985,-0.7161439771917321,-0.03067175763841457,-0.06314240758600778,0.3713471133285817,-0.020982100746633682,0.03862905814078749,0.062452408090974236,0.3596365141146849,-0.2899475447469009,-0.012442450489904227,-0.04218796555284954,0.4433697068892286,-0.0038562632762771725,0.2938049217225324,0.3116228749688701,1.0
0.06237218813905932,0.49416276538357795,1.0,1.1589505075973752,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684931506849315,0,0,1,0.2698495058480112,0,1.3442622950819672,0.07317073170731707,0.8308980755523877,0.06314240758600778,1.3442622950819672,0.07317073170731707,1.4668567355666429,0.08685153291931345,1.0655737704918034,0.07317073170731707,1.0876692801140413,0.07716187602753256,0.25609756097560976,0.1973684210526316,-0.12259444048467573,0.5133642195295794,-0.013680801211996385,0.010028324121309287,-0.02209550962223794,-0.003991144320215495,-0.01988012245663645,-0.013988694665918013,0.24488241575402905,0.9395606519744104,0.004548505936513958,0.03098276615446753,0.04992708393840895,0.013134693150141014,0.23529574112510845,0.2351817722119779,1.0
0.055809698078682524,0.4319730490715213,1.0,1.172460472492198,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07397260273972603,0,0,1,0.27110553635922074,0,0.16393442622950818,0.0,0.8308980755523877,0.06314240758600778,1.7049180327868851,0.2403846153846154,1.4668567355666429,0.08685153291931345,1.7049180327868851,0.2403846153846154,1.0876692801140413,0.07716187602753256,0.4134615384615384,0.2278481012658228,0.2380612972202423,-0.6669636493228795,0.15353308246530195,-0.06314240758600778,0.6172487526728438,0.1632227393570828,0.13748385502929222,0.016490985547273185,0.605538153458947,-0.2407672168780485,0.1717623896138123,-0.04218796555284954,0.6892713462334907,0.18034857682743927,0.3926597186110371,0.2656614524251691,1.0
1.0,1.0,0.5714285714285714,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.01643835616438356,0,1,0,0.2039470311450706,1,0.8720930232558141,0.10869565217391304,0.3932187249398557,0.06983874758576325,1.337209302325581,0.10869565217391304,1.3555533279871692,0.10912390871706827,1.1744186046511629,0.10869565217391304,1.2236116680032076,0.08876165391115484,0.25217391304347825,0.16097560975609754,-0.018344025661588104,0.4788742983159584,-0.000428256543155231,0.03885690458814979,-0.04919306335204477,0.0199339982627582,0.0022887425022998786,0.003862714855296629,0.23782942299764295,0.4673913801482574,0.04007342640310993,0.0665076866210635,0.15877191809776847,0.04865961361673698,0.2313720931929769,0.1987889609154439,0.96
